Ticker,Date,Adj_Close,Volume
CPHL,2025-01-06,65.78648376464844,3520273.0
CPHL,2025-01-07,64.4199447631836,3862710.0
CPHL,2025-01-08,62.12953567504883,4065646.0
CPHL,2025-01-09,60.53203582763672,3262193.0
CPHL,2025-01-10,59.9161262512207,1568816.0
CPHL,2025-01-13,61.77347183227539,3980798.0
CPHL,2025-01-14,64.12161254882812,4178919.0
CPHL,2025-01-15,68.15386962890625,14000265.0
CPHL,2025-01-16,67.44173431396484,8428161.0
CPHL,2025-01-17,74.18782806396484,24244731.0
CPHL,2025-01-20,81.60757446289062,19827701.0
CPHL,2025-01-21,80.23141479492188,23402152.0
CPHL,2025-01-22,82.6180419921875,20405719.0
CPHL,2025-01-23,90.08590698242188,32528835.0
CPHL,2025-01-24,88.1804428100586,18489077.0
CPHL,2025-01-27,82.36782836914062,8376142.0
CPHL,2025-01-28,90.13402557373047,26038104.0
CPHL,2025-01-29,89.74908447265625,25413292.0
CPHL,2025-01-30,92.30894470214844,15022230.0
CPHL,2025-01-31,94.66670989990234,14963920.0
CPHL,2025-02-03,89.80682373046875,10511800.0
CPHL,2025-02-04,92.36669158935547,11001807.0
CPHL,2025-02-06,92.0587387084961,9959309.0
CPHL,2025-02-07,88.87334442138672,6187889.0
CPHL,2025-02-10,96.63953399658203,19894808.0
CPHL,2025-02-11,102.54838562011719,21953013.0
CPHL,2025-02-12,101.0952377319336,10935180.0
CPHL,2025-02-13,101.47055053710938,14381955.0
CPHL,2025-02-14,98.07344818115234,6953436.0
CPHL,2025-02-17,94.4261245727539,10773308.0
CPHL,2025-02-18,96.04287719726562,7049215.0
CPHL,2025-02-19,99.87303924560547,12806586.0
CPHL,2025-02-20,97.19770050048828,7082847.0
CPHL,2025-02-21,96.43743896484375,6080045.0
CPHL,2025-02-24,98.36214447021484,5974225.0
CPHL,2025-02-25,96.46630859375,3900283.0
CPHL,2025-02-26,95.02278137207031,5007232.0
CPHL,2025-02-27,92.31856536865234,13520894.0
CPHL,2025-02-28,89.55661010742188,7079233.0
CPHL,2025-03-03,82.35821533203125,10720267.0
CPHL,2025-03-04,89.43151092529297,12282173.0
CPHL,2025-03-05,85.3896255493164,6013824.0
CPHL,2025-03-06,85.19715118408203,2266459.0
CPHL,2025-03-07,86.17875671386719,3968710.0
CPHL,2025-03-10,88.28630828857422,6295687.0
CPHL,2025-03-11,87.46830749511719,2880814.0
CPHL,2025-03-12,88.6520004272461,5701281.0
CPHL,2025-03-13,88.74823760986328,3727259.0
CPHL,2025-03-14,88.33442687988281,2742805.0
CPHL,2025-03-17,90.00891876220703,5570402.0
CPHL,2025-03-18,89.00807189941406,3350805.0
CPHL,2025-03-19,88.14195251464844,2545285.0
CPHL,2025-03-20,86.90052032470703,2005623.0
CPHL,2025-03-21,87.08336639404297,2410789.0
CPHL,2025-03-24,86.02477264404297,1100946.0
CPHL,2025-03-25,85.34150695800781,911315.0
CPHL,2025-03-26,85.23564910888672,1390757.0
CPHL,2025-03-27,83.7921142578125,1310940.0
CPHL,2025-03-28,83.7921142578125,0.0
CPHL,2025-03-31,83.7921142578125,0.0
CPHL,2025-04-03,88.31517791748047,5622057.0
CPHL,2025-04-04,86.70804595947266,2798654.0
CPHL,2025-04-07,82.37745666503906,3569252.0
CPHL,2025-04-08,86.57331848144531,6033018.0
CPHL,2025-04-09,89.39301300048828,9604521.0
CPHL,2025-04-10,93.79096984863281,14457137.0
CPHL,2025-04-11,95.97551727294922,25349324.0
CPHL,2025-04-14,97.81360626220703,9711705.0
CPHL,2025-04-15,96.62991333007812,5526392.0
CPHL,2025-04-16,92.61689758300781,15835072.0
CPHL,2025-04-17,92.80937194824219,4288414.0
CPHL,2025-04-18,90.71144104003906,3635309.0
CPHL,2025-04-21,91.6449203491211,5432638.0
CPHL,2025-04-22,90.66332244873047,2623920.0
CPHL,2025-04-23,89.01769256591797,3451888.0
CPHL,2025-04-24,84.65823364257812,3832035.0
CPHL,2025-04-25,85.52435302734375,4282366.0
CPHL,2025-04-28,81.03015899658203,2236165.0
CPHL,2025-04-29,82.86825561523438,1981424.0
CPHL,2025-04-30,79.19207000732422,3772319.0
CPHL,2025-05-02,80.9050521850586,2031144.0
CPHL,2025-05-05,80.9627914428711,1259978.0
CPHL,2025-05-06,78.63390350341797,1939305.0
CPHL,2025-05-07,71.74345397949219,3616622.0
CPHL,2025-05-08,64.57391357421875,2896939.0
CPHL,2025-05-09,62.22578048706055,5802538.0
CPHL,2025-05-12,68.45220184326172,786553.0
CPHL,2025-05-13,75.2945327758789,2571448.0
CPHL,2025-05-14,79.78872680664062,4899022.0
CPHL,2025-05-15,80.41425323486328,2433408.0
CPHL,2025-05-16,84.15780639648438,8710899.0
CPHL,2025-05-19,83.91722106933594,2667592.0
CPHL,2025-05-20,81.58832550048828,1943246.0
CPHL,2025-05-21,82.4352035522461,2768679.0
CPHL,2025-05-22,82.5506820678711,4503414.0
CPHL,2025-05-23,81.75192260742188,1603111.0
CPHL,2025-05-26,80.76070404052734,1338240.0
CPHL,2025-05-27,82.63729858398438,5350662.0
CPHL,2025-05-28,82.63729858398438,0.0
CPHL,2025-05-29,83.44567108154297,3515371.0
CPHL,2025-05-30,82.95486450195312,1803932.0
CPHL,2025-06-02,82.71427917480469,1838766.0
CPHL,2025-06-03,82.65653991699219,1147380.0
CPHL,2025-06-04,83.1377182006836,1467666.0
CPHL,2025-06-05,83.22433471679688,3650170.0
CPHL,2025-06-06,83.22433471679688,0.0
CPHL,2025-06-09,83.22433471679688,0.0
CPHL,2025-06-10,84.99505615234375,4842914.0
CPHL,2025-06-11,87.06411743164062,9529513.0
CPHL,2025-06-12,84.85070037841797,4529734.0
CPHL,2025-06-13,81.9059066772461,3655400.0
CPHL,2025-06-16,81.9059066772461,0.0
CPHL,2025-06-17,82.18498992919922,898758.0
CPHL,2025-06-18,79.61550903320312,1422852.0
CPHL,2025-06-19,78.76863098144531,1631138.0
CPHL,2025-06-20,78.47992706298828,1121335.0
CPHL,2025-06-23,73.22547149658203,2075727.0
CPHL,2025-06-24,80.28914642333984,2622131.0
CPHL,2025-06-25,81.4920883178711,2136446.0
CPHL,2025-06-26,80.91468048095703,1717363.0
CPHL,2025-06-27,80.83769226074219,1398466.0
CPHL,2025-06-30,80.80882263183594,916617.0
CPHL,2025-07-01,82.44481658935547,4565023.0
CPHL,2025-07-02,88.80597686767578,23206388.0
CPHL,2025-07-03,86.81390380859375,7824202.0
CPHL,2025-07-04,85.08167266845703,2399271.0
CPHL,2025-07-07,85.92854309082031,4719479.0
CPHL,2025-07-08,85.0720443725586,3897050.0
CPHL,2025-07-09,83.60926818847656,1761031.0
CPHL,2025-07-10,82.82976531982422,1359011.0
CPHL,2025-07-11,84.15780639648438,1989040.0
CPHL,2025-07-14,83.44567108154297,2897789.0
CPHL,2025-07-15,81.19376373291016,1915720.0
CPHL,2025-07-16,80.84732055664062,1398439.0
CPHL,2025-07-17,81.46322631835938,2437689.0
CPHL,2025-07-18,80.2025375366211,929088.0
CPHL,2025-07-21,79.57701110839844,956948.0
CPHL,2025-07-22,79.79834747314453,1399739.0
CPHL,2025-07-23,78.84561920166016,3039168.0
CPHL,2025-07-24,78.47030639648438,1072618.0
CPHL,2025-07-25,78.2874526977539,2724988.0
CPHL,2025-07-28,79.9234619140625,3821855.0
CPHL,2025-07-29,78.69164276123047,2429884.0
CPHL,2025-07-30,78.80712127685547,719822.0
CPHL,2025-07-31,78.30670166015625,676907.0
CPHL,2025-08-01,78.43180847167969,1013779.0
CPHL,2025-08-04,79.43265533447266,1332911.0
CPHL,2025-08-05,82.15612030029297,9983996.0
CPHL,2025-08-06,80.94355010986328,2908631.0
CPHL,2025-08-07,81.27074432373047,2991745.0
CPHL,2025-08-08,81.3188705444336,2366652.0
CPHL,2025-08-11,83.82098388671875,8887269.0
CPHL,2025-08-12,84.01345825195312,7516414.0
CPHL,2025-08-13,84.67748260498047,7003053.0
CPHL,2025-08-15,84.86995697021484,7193029.0
CPHL,2025-08-18,85.08167266845703,6888321.0
CPHL,2025-08-19,87.46830749511719,11886315.0
CPHL,2025-08-20,91.03863525390625,23894293.0
CPHL,2025-08-21,91.35621643066406,25889093.0
CPHL,2025-08-22,85.41849517822266,10779425.0
CPHL,2025-08-25,85.83230590820312,5239126.0
CPHL,2025-08-26,86.2461166381836,4088757.0
CPHL,2025-08-27,84.01345825195312,2504054.0
CPHL,2025-08-28,85.23564910888672,5218836.0
CPHL,2025-08-29,86.02477264404297,5313132.0
CPHL,2025-09-01,89.51811981201172,9966282.0
CPHL,2025-09-02,90.73068237304688,8124732.0
CPHL,2025-09-03,93.33866119384766,20365818.0
CPHL,2025-09-04,91.99136352539062,5964491.0
CPHL,2025-09-05,92.55915832519531,3899396.0
CPHL,2025-09-08,92.58802795410156,4380095.0
CPHL,2025-09-09,91.98174285888672,8536009.0
CPHL,2025-09-10,97.36129760742188,32053513.0
CPHL,2025-09-11,97.93870544433594,21854673.0
CPHL,2025-09-12,93.5792465209961,21051412.0
CPHL,2025-09-15,93.56963348388672,5532097.0
CPHL,2025-09-16,94.6955795288086,5378689.0
CPHL,2025-09-17,94.17591094970703,5920756.0
CPHL,2025-09-18,95.25374603271484,7295226.0
CPHL,2025-09-19,93.23280334472656,5068300.0
CPHL,2025-09-22,92.68425750732422,2215047.0
CPHL,2025-09-23,92.68425750732422,0.0
CPHL,2025-09-24,94.79181671142578,8820991.0
CPHL,2025-09-25,95.32111358642578,20220712.0
CPHL,2025-09-26,93.8968276977539,7257575.0
CPHL,2025-09-29,96.37969970703125,10031595.0
CPHL,2025-09-30,96.50480651855469,7214143.0
CPHL,2025-10-01,95.57131958007812,3519958.0
CPHL,2025-10-02,96.19685363769531,8202613.0
CPHL,2025-10-03,95.55207824707031,7741012.0
CPHL,2025-10-06,92.63614654541016,3643580.0
CPHL,2025-10-07,92.63614654541016,0.0
CPHL,2025-10-08,90.98089599609375,1557860.0
CPHL,2025-10-09,89.09468841552734,2607928.0
CPHL,2025-10-10,87.86287689208984,1584078.0
CPHL,2025-10-13,85.37037658691406,1475281.0
CPHL,2025-10-14,91.48131561279297,2860348.0
CPHL,2025-10-15,88.46915435791016,4581433.0
CPHL,2025-10-16,89.47000122070312,3736663.0
CPHL,2025-10-17,89.5,1057186.0
CPHL,2025-10-20,90.66999816894531,1090893.0
CPHL,2025-10-21,91.22000122070312,1769814.0
CPHL,2025-10-22,92.13999938964844,2468650.0
CPHL,2025-10-23,89.48999786376953,1811626.0
CPHL,2025-10-24,88.8499984741211,977728.0
CPHL,2025-10-27,87.91999816894531,1016590.0
CPHL,2025-10-28,84.05999755859375,1281897.0
CPHL,2025-10-29,84.38999938964844,1916968.0
CPHL,2025-10-30,82.58000183105469,1643468.0
CPHL,2025-10-31,83.76000213623047,1489359.0
CPHL,2025-11-03,85.12999725341797,1411226.0
CPHL,2025-11-04,82.98999786376953,1325454.0
CPHL,2025-11-05,82.0199966430664,1540149.0
CPHL,2025-11-06,81.94000244140625,620214.0
CPHL,2025-11-07,82.61000061035156,1080590.0
CPHL,2025-11-10,83.33999633789062,1559424.0
CPHL,2025-11-11,81.93000030517578,1500364.0
CPHL,2025-11-12,81.08000183105469,544217.0
CPHL,2025-11-13,82.1500015258789,644028.0
CPHL,2025-11-14,83.31999969482422,762089.0
CPHL,2025-11-17,81.87999725341797,1815037.0
CPHL,2025-11-18,81.95999908447266,846208.0
CPHL,2025-11-19,81.69000244140625,637292.0
CPHL,2025-11-20,81.69999694824219,322507.0
CPHL,2025-11-21,81.58000183105469,621444.0
CPHL,2025-11-24,83.19000244140625,3202436.0
CPHL,2025-11-25,84.73999786376953,5861415.0
CPHL,2025-11-26,85.8499984741211,2828594.0
CPHL,2025-11-27,86.69999694824219,3187382.0
CPHL,2025-11-28,85.16999816894531,1878754.0
CPHL,2025-12-01,85.4000015258789,891748.0
CPHL,2025-12-02,86.41999816894531,1964547.0
CPHL,2025-12-03,85.97000122070312,904543.0
CPHL,2025-12-04,86.43000030517578,899748.0
CPHL,2025-12-05,89.69999694824219,6459147.0
CPHL,2025-12-08,92.13999938964844,5171225.0
CPHL,2025-12-09,89.25,3323995.0
CPHL,2025-12-10,88.1500015258789,1112870.0
CPHL,2025-12-11,87.19999694824219,485090.0
CPHL,2025-12-12,88.05999755859375,672527.0
CPHL,2025-12-15,88.51000213623047,814652.0
CPHL,2025-12-16,89.33000183105469,2726201.0
CPHL,2025-12-17,88.5,1545532.0
CPHL,2025-12-18,88.87000274658203,1332111.0
CPHL,2025-12-19,87.5999984741211,412434.0
CPHL,2025-12-22,86.73999786376953,433626.0
CPHL,2025-12-23,85.83000183105469,787481.0
CPHL,2025-12-24,84.91999816894531,911035.0
CPHL,2025-12-26,84.43000030517578,1087890.0
CPHL,2025-12-29,84.87999725341797,1615847.0
CPHL,2025-12-30,86.02999877929688,1232964.0
CPHL,2025-12-31,84.5999984741211,788464.0
CPHL,2026-01-01,84.5999984741211,0.0
CPHL,2026-01-02,87.5999984741211,2901139.0
CPHL,2026-01-05,87.94999694824219,3117894.0
CPHL,2026-01-06,87.44999694824219,1163068.0
CPHL,2026-01-07,88.04000091552734,1994445.0
CPHL,2026-01-08,88.37000274658203,2569284.0
CPHL,2026-01-09,87.79000091552734,1066353.0
CPHL,2026-01-12,85.80999755859375,1637958.0
CPHL,2026-01-13,86.04000091552734,740362.0
CPHL,2026-01-14,84.81999969482422,934189.0
CPHL,2026-01-15,84.19999694824219,675214.0
CPHL,2026-01-16,85.05999755859375,625023.0
CPHL,2026-01-19,85.52999877929688,2988071.0
CPHL,2026-01-20,89.61000061035156,6265211.0
CPHL,2026-01-21,89.5,8178103.0
CPHL,2026-01-22,90.55999755859375,4310888.0
CPHL,2026-01-23,89.80999755859375,1943148.0
CPHL,2026-01-26,88.76000213623047,1336381.0
CPHL,2026-01-27,87.05999755859375,1044862.0
CPHL,2026-01-28,86.6500015258789,1337662.0
CPHL,2026-01-29,85.23999786376953,1116975.0
CPHL,2026-01-30,85.87000274658203,1483293.0
CPHL,2026-02-02,84.66999816894531,1099930.0
CPHL,2026-02-03,89.93000030517578,9928330.0
CPHL,2026-02-04,89.29000091552734,2224976.0
CPHL,2026-02-06,87.51000213623047,1220592.0
CPHL,2026-02-09,88.26000213623047,2417137.0
CPHL,2026-02-10,87.22000122070312,1731029.0
CPHL,2026-02-11,92.23999786376953,9060535.0
CPHL,2026-02-12,91.05999755859375,6110288.0
CPHL,2026-02-13,91.4000015258789,4587408.0
CPHL,2026-02-16,88.27999877929688,3235226.0
CPHL,2026-02-17,87.83999633789062,1748299.0
CPHL,2026-02-18,88.88999938964844,1219171.0
CPHL,2026-02-19,84.3499984741211,912964.0
CPHL,2026-02-20,85.9800033569336,2838734.0
CPHL,2026-02-23,81.51000213623047,1139305.0
CPHL,2026-02-24,79.83999633789062,1117556.0
CPHL,2026-02-25,80.27999877929688,1153486.0
CPHL,2026-02-26,84.4800033569336,1255126.0
CPHL,2026-02-27,84.16000366210938,1228265.0
CPHL,2026-03-02,75.73999786376953,1174841.0
CPHL,2026-03-03,77.51000213623047,3193520.0
CPHL,2026-03-04,76.98999786376953,473082.0
CPHL,2026-03-05,79.18000030517578,1363524.0
CPHL,2026-03-06,77.93000030517578,355960.0
CPHL,2026-03-09,70.13999938964844,3009983.0
CPHL,2026-03-10,75.7300033569336,2643350.0
CPHL,2026-03-11,76.05000305175781,861347.0
CPHL,2026-03-12,74.94999694824219,775900.0
CPHL,2026-03-13,75.05000305175781,174337.0
CPHL,2026-03-16,72.44999694824219,420929.0
CPHL,2026-03-17,73.19000244140625,338572.0
CPHL,2026-03-18,74.41999816894531,735293.0
CPHL,2026-03-19,72.91999816894531,391809.0
CPHL,2026-03-20,72.91999816894531,0.0
CPHL,2026-03-23,72.91999816894531,0.0
CPHL,2026-03-24,73.37999725341797,698781.0
CPHL,2026-03-25,75.2699966430664,897904.0
CPHL,2026-03-26,72.87999725341797,500713.0
CPHL,2026-03-27,73.41000366210938,597427.0
CPHL,2026-03-30,70.33999633789062,1498884.0
CPHL,2026-03-31,72.91000366210938,603085.0
CPHL,2026-04-01,75.83999633789062,2441078.0
CPHL,2026-04-02,73.48999786376953,316706.0
CPHL,2026-04-03,71.58999633789062,412867.0
CPHL,2026-04-06,73.04000091552734,659546.0
CPHL,2026-04-07,72.61000061035156,478577.0
CPHL,2026-04-08,79.87000274658203,1987907.0
CPHL,2026-04-09,80.41999816894531,4313993.0
CPHL,2026-04-10,81.4000015258789,2416262.0
CPHL,2026-04-13,77.29000091552734,1040190.0
CPHL,2026-04-14,79.95999908447266,1019200.0
CPHL,2026-04-15,83.0999984741211,3234627.0
CPHL,2026-04-16,82.16000366210938,1523943.0
CPHL,2026-04-17,87.6500015258789,6266835.0
CPHL,2026-04-20,85.06999969482422,8852156.0
CPHL,2026-04-21,86.19999694824219,4546157.0
CPHL,2026-04-22,83.70999908447266,4559924.0
CPHL,2026-04-23,79.76000213623047,5847545.0
CPHL,2026-04-24,80.0199966430664,3495095.0
HALEON,2021-04-27,224.73934936523438,98800.0
HALEON,2021-04-28,221.91249084472656,27300.0
HALEON,2021-04-29,228.7589111328125,29700.0
HALEON,2021-04-30,220.18446350097656,21700.0
HALEON,2021-05-03,221.45230102539062,4000.0
HALEON,2021-05-04,221.71527099609375,2100.0
HALEON,2021-05-05,217.7708282470703,21600.0
HALEON,2021-05-06,215.61077880859375,18400.0
HALEON,2021-05-07,215.61077880859375,0.0
HALEON,2021-05-10,215.61077880859375,0.0
HALEON,2021-05-11,215.61077880859375,0.0
HALEON,2021-05-12,215.61077880859375,0.0
HALEON,2021-05-13,215.61077880859375,0.0
HALEON,2021-05-14,215.61077880859375,0.0
HALEON,2021-05-17,212.5867156982422,11700.0
HALEON,2021-05-18,214.38986206054688,23000.0
HALEON,2021-05-19,214.2396240234375,15800.0
HALEON,2021-05-20,218.1089324951172,35700.0
HALEON,2021-05-21,222.3726806640625,98900.0
HALEON,2021-05-24,220.94515991210938,4600.0
HALEON,2021-05-25,218.17465209960938,10800.0
HALEON,2021-05-26,225.312255859375,48400.0
HALEON,2021-05-27,223.17095947265625,15900.0
HALEON,2021-05-28,224.0537567138672,60600.0
HALEON,2021-05-31,227.01210021972656,56700.0
HALEON,2021-06-01,230.06434631347656,75300.0
HALEON,2021-06-02,229.5666046142578,11800.0
HALEON,2021-06-03,241.84133911132812,196200.0
HALEON,2021-06-04,246.0017852783203,168100.0
HALEON,2021-06-07,250.43458557128906,145700.0
HALEON,2021-06-08,256.6142272949219,169500.0
HALEON,2021-06-09,254.6419677734375,61600.0
HALEON,2021-06-10,253.66526794433594,63200.0
HALEON,2021-06-11,247.75799560546875,37800.0
HALEON,2021-06-14,252.60401916503906,56800.0
HALEON,2021-06-15,249.1949005126953,6600.0
HALEON,2021-06-16,243.7102508544922,12200.0
HALEON,2021-06-17,239.4840545654297,25400.0
HALEON,2021-06-18,242.54571533203125,19800.0
HALEON,2021-06-21,240.94911193847656,7700.0
HALEON,2021-06-22,237.14556884765625,7200.0
HALEON,2021-06-23,235.18272399902344,5700.0
HALEON,2021-06-24,236.75111389160156,16100.0
HALEON,2021-06-25,234.88221740722656,19300.0
HALEON,2021-06-28,231.0880126953125,10800.0
HALEON,2021-06-29,233.6613006591797,20000.0
HALEON,2021-06-30,234.872802734375,16200.0
HALEON,2021-07-01,236.26275634765625,21600.0
HALEON,2021-07-02,235.00428771972656,22100.0
HALEON,2021-07-05,228.74012756347656,17800.0
HALEON,2021-07-06,225.20892333984375,21700.0
HALEON,2021-07-07,225.4061279296875,14100.0
HALEON,2021-07-08,228.30813598632812,9900.0
HALEON,2021-07-09,229.90467834472656,6900.0
HALEON,2021-07-12,225.39674377441406,9200.0
HALEON,2021-07-13,226.58949279785156,7400.0
HALEON,2021-07-14,224.82388305664062,5900.0
HALEON,2021-07-15,227.2750701904297,8000.0
HALEON,2021-07-16,225.716064453125,10800.0
HALEON,2021-07-19,226.58949279785156,16500.0
HALEON,2021-07-20,226.58949279785156,0.0
HALEON,2021-07-21,226.58949279785156,0.0
HALEON,2021-07-22,226.58949279785156,0.0
HALEON,2021-07-23,226.58949279785156,0.0
HALEON,2021-07-26,227.9794158935547,16100.0
HALEON,2021-07-27,227.64132690429688,17100.0
HALEON,2021-07-28,227.02149963378906,19400.0
HALEON,2021-07-29,224.09132385253906,9300.0
HALEON,2021-07-30,224.96473693847656,15700.0
HALEON,2021-08-02,225.04928588867188,3700.0
HALEON,2021-08-03,226.0541534423828,11600.0
HALEON,2021-08-04,227.4722900390625,6400.0
HALEON,2021-08-05,228.1015167236328,4700.0
HALEON,2021-08-06,231.18194580078125,27800.0
HALEON,2021-08-09,233.92425537109375,33500.0
HALEON,2021-08-10,233.95245361328125,15600.0
HALEON,2021-08-11,235.28602600097656,27800.0
HALEON,2021-08-12,232.95692443847656,5200.0
HALEON,2021-08-13,232.9757080078125,5400.0
HALEON,2021-08-16,231.9708251953125,10900.0
HALEON,2021-08-17,230.72174072265625,3600.0
HALEON,2021-08-18,230.72174072265625,0.0
HALEON,2021-08-19,230.72174072265625,0.0
HALEON,2021-08-20,229.25668334960938,16500.0
HALEON,2021-08-23,227.74464416503906,13600.0
HALEON,2021-08-24,244.8184356689453,382200.0
HALEON,2021-08-25,255.3651123046875,402100.0
HALEON,2021-08-26,253.32716369628906,120100.0
HALEON,2021-08-27,254.22877502441406,37900.0
HALEON,2021-08-30,258.7648620605469,190100.0
HALEON,2021-08-31,257.7505798339844,18200.0
HALEON,2021-09-01,262.9534912109375,302900.0
HALEON,2021-09-02,262.3148498535156,230900.0
HALEON,2021-09-03,265.5549621582031,30800.0
HALEON,2021-09-06,277.8484802246094,419200.0
HALEON,2021-09-07,268.3912048339844,169600.0
HALEON,2021-09-08,269.0579528808594,33000.0
HALEON,2021-09-09,265.78033447265625,7000.0
HALEON,2021-09-10,261.40386962890625,16500.0
HALEON,2021-09-13,267.5458984375,45400.0
HALEON,2021-09-14,264.3716125488281,21100.0
HALEON,2021-09-15,261.0845947265625,2600.0
HALEON,2021-09-16,265.21685791015625,4900.0
HALEON,2021-09-17,257.7881164550781,6000.0
HALEON,2021-09-20,258.5958251953125,6900.0
HALEON,2021-09-21,258.5958251953125,0.0
HALEON,2021-09-22,242.2921142578125,44400.0
HALEON,2021-09-23,238.68576049804688,28400.0
HALEON,2021-09-24,242.17942810058594,1500.0
HALEON,2021-09-27,244.17982482910156,9100.0
HALEON,2021-09-28,245.5791473388672,7400.0
HALEON,2021-09-29,240.56407165527344,27300.0
HALEON,2021-09-30,239.55918884277344,40800.0
HALEON,2021-10-01,247.74859619140625,22800.0
HALEON,2021-10-04,246.49014282226562,17200.0
HALEON,2021-10-05,248.18063354492188,2700.0
HALEON,2021-10-06,245.4007110595703,14000.0
HALEON,2021-10-07,248.87559509277344,100.0
HALEON,2021-10-08,241.59716796875,3100.0
HALEON,2021-10-11,239.50283813476562,7200.0
HALEON,2021-10-12,236.89199829101562,41000.0
HALEON,2021-10-13,244.54611206054688,19100.0
HALEON,2021-10-14,249.8992462158203,8300.0
HALEON,2021-10-15,252.5382843017578,3900.0
HALEON,2021-10-18,246.99728393554688,3000.0
HALEON,2021-10-19,246.99728393554688,0.0
HALEON,2021-10-20,248.88499450683594,12800.0
HALEON,2021-10-21,249.54238891601562,13300.0
HALEON,2021-10-22,249.02586364746094,5500.0
HALEON,2021-10-25,249.02586364746094,4100.0
HALEON,2021-10-26,235.00428771972656,40600.0
HALEON,2021-10-27,235.93406677246094,65900.0
HALEON,2021-10-28,238.07530212402344,6300.0
HALEON,2021-10-29,242.3860321044922,7000.0
HALEON,2021-11-01,241.9258575439453,3200.0
HALEON,2021-11-02,249.0352783203125,14100.0
HALEON,2021-11-03,243.33457946777344,9300.0
HALEON,2021-11-04,239.77517700195312,8200.0
HALEON,2021-11-05,247.58895874023438,10900.0
HALEON,2021-11-08,241.83192443847656,1600.0
HALEON,2021-11-09,242.30149841308594,1900.0
HALEON,2021-11-10,241.54078674316406,3400.0
HALEON,2021-11-11,244.17982482910156,2000.0
HALEON,2021-11-12,241.6159210205078,14600.0
HALEON,2021-11-15,240.1790313720703,6000.0
HALEON,2021-11-16,240.42320251464844,11400.0
HALEON,2021-11-17,241.83192443847656,200.0
HALEON,2021-11-18,239.52159118652344,4000.0
HALEON,2021-11-19,239.4840545654297,5100.0
HALEON,2021-11-22,236.197021484375,69000.0
HALEON,2021-11-23,229.9892120361328,14700.0
HALEON,2021-11-24,223.4339141845703,11000.0
HALEON,2021-11-25,221.33021545410156,2600.0
HALEON,2021-11-26,224.02557373046875,20700.0
HALEON,2021-11-29,225.16195678710938,46200.0
HALEON,2021-11-30,224.4669952392578,3300.0
HALEON,2021-12-01,225.8663330078125,45300.0
HALEON,2021-12-02,209.22454833984375,60900.0
HALEON,2021-12-03,203.17637634277344,68100.0
HALEON,2021-12-06,206.40707397460938,12000.0
HALEON,2021-12-07,212.45521545410156,42100.0
HALEON,2021-12-08,206.5667266845703,14900.0
HALEON,2021-12-09,201.99305725097656,49400.0
HALEON,2021-12-10,202.85707092285156,9100.0
HALEON,2021-12-13,203.79623413085938,15800.0
HALEON,2021-12-14,206.5667266845703,20500.0
HALEON,2021-12-15,216.47479248046875,21900.0
HALEON,2021-12-16,211.45974731445312,5900.0
HALEON,2021-12-17,220.42864990234375,19900.0
HALEON,2021-12-20,217.9680633544922,1400.0
HALEON,2021-12-21,226.4580078125,139200.0
HALEON,2021-12-22,223.89410400390625,16900.0
HALEON,2021-12-23,225.9508514404297,31500.0
HALEON,2021-12-24,226.9369659423828,15600.0
HALEON,2021-12-27,225.39674377441406,700.0
HALEON,2021-12-28,226.01658630371094,22000.0
HALEON,2021-12-29,225.8287811279297,6800.0
HALEON,2021-12-30,227.50047302246094,2600.0
HALEON,2021-12-31,226.3922576904297,13000.0
HALEON,2022-01-03,225.46250915527344,36400.0
HALEON,2022-01-04,229.51962280273438,11400.0
HALEON,2022-01-05,227.29385375976562,3200.0
HALEON,2022-01-06,225.9226837158203,9900.0
HALEON,2022-01-07,223.56541442871094,4000.0
HALEON,2022-01-10,226.96514892578125,56500.0
HALEON,2022-01-11,228.80587768554688,23200.0
HALEON,2022-01-12,228.74954223632812,18600.0
HALEON,2022-01-13,228.21420288085938,5100.0
HALEON,2022-01-14,228.6837921142578,4400.0
HALEON,2022-01-17,245.83273315429688,100200.0
HALEON,2022-01-18,242.5175018310547,161700.0
HALEON,2022-01-19,234.26235961914062,26600.0
HALEON,2022-01-20,237.37095642089844,8600.0
HALEON,2022-01-21,235.2578582763672,9700.0
HALEON,2022-01-24,234.60984802246094,16600.0
HALEON,2022-01-25,234.8258514404297,47300.0
HALEON,2022-01-26,245.81394958496094,57000.0
HALEON,2022-01-27,243.73841857910156,5100.0
HALEON,2022-01-28,249.51419067382812,22000.0
HALEON,2022-01-31,249.27940368652344,7400.0
HALEON,2022-02-01,249.79595947265625,41900.0
HALEON,2022-02-02,250.1903839111328,20000.0
HALEON,2022-02-03,251.6930389404297,23400.0
HALEON,2022-02-04,251.6930389404297,13200.0
HALEON,2022-02-07,248.67835998535156,7200.0
HALEON,2022-02-08,251.62730407714844,8700.0
HALEON,2022-02-09,248.7722930908203,113800.0
HALEON,2022-02-10,248.40597534179688,40700.0
HALEON,2022-02-11,246.32107543945312,6300.0
HALEON,2022-02-14,244.3206787109375,75200.0
HALEON,2022-02-15,246.28350830078125,2400.0
HALEON,2022-02-16,242.6584014892578,10900.0
HALEON,2022-02-17,239.7188262939453,1500.0
HALEON,2022-02-18,243.15614318847656,27600.0
HALEON,2022-02-21,241.0336456298828,1100.0
HALEON,2022-02-22,246.90335083007812,9900.0
HALEON,2022-02-23,240.1038818359375,1200.0
